NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY		20	0.34262544	0.9525313	0.5214106	0.7017743	1.0	1461	tags=15%, list=9%, signal=17%	
RECOMBINATIONAL REPAIR%GOBP%GO:0000725	RECOMBINATIONAL REPAIR%GOBP%GO:0000725		110	0.24979213	0.9523571	0.56666666	0.7019005	1.0	3147	tags=24%, list=20%, signal=29%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		154	0.232653	0.9520572	0.627907	0.70234996	1.0	3691	tags=33%, list=23%, signal=43%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.1	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.1		32	0.31499428	0.952006	0.5504808	0.7021821	1.0	1132	tags=13%, list=7%, signal=13%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		82	0.26386327	0.9515673	0.53055555	0.70294434	1.0	3691	tags=38%, list=23%, signal=49%	
PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337	PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337		22	0.3386867	0.9515362	0.52487564	0.7027147	1.0	1033	tags=18%, list=7%, signal=19%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		23	0.33560312	0.95121646	0.5496536	0.7032162	1.0	2398	tags=26%, list=15%, signal=31%	
PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033	PURINE NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034033		44	0.29356635	0.9508675	0.530504	0.70379233	1.0	1961	tags=20%, list=12%, signal=23%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		25	0.33178034	0.95082814	0.5523114	0.7035905	1.0	2011	tags=24%, list=13%, signal=27%	
REGULATION OF KERATINOCYTE PROLIFERATION%GOBP%GO:0010837	REGULATION OF KERATINOCYTE PROLIFERATION%GOBP%GO:0010837		19	0.34578395	0.9507186	0.54916066	0.7035773	1.0	1216	tags=21%, list=8%, signal=23%	
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 83%111471	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 83%111471		19	0.35391775	0.9499806	0.50835323	0.7051207	1.0	3029	tags=32%, list=19%, signal=39%	
RIBONUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009119	RIBONUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009119		16	0.36664402	0.94976825	0.54137117	0.70535815	1.0	2084	tags=31%, list=13%, signal=36%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.4	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.4		29	0.31500992	0.94945574	0.51804125	0.7058311	1.0	979	tags=17%, list=6%, signal=18%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032		25	0.32830077	0.9477556	0.55860347	0.7097363	1.0	1465	tags=16%, list=9%, signal=18%	
MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365	MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365		29	0.3265392	0.947727	0.52238804	0.70951056	1.0	1953	tags=28%, list=12%, signal=31%	
NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866	NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0033866		44	0.29356635	0.94744647	0.55026454	0.7098951	1.0	1961	tags=20%, list=12%, signal=23%	
REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611	REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611		26	0.3252688	0.94617206	0.52682924	0.7128147	1.0	2789	tags=38%, list=18%, signal=47%	
MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69618	MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69618		107	0.24631763	0.94596475	0.59356725	0.7130256	1.0	3947	tags=29%, list=25%, signal=38%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		46	0.2841368	0.9458462	0.5814536	0.7130332	1.0	2050	tags=17%, list=13%, signal=20%	
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044		36	0.30117851	0.945825	0.53435117	0.71278864	1.0	1794	tags=17%, list=11%, signal=19%	
NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050	NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050		15	0.36884558	0.9456523	0.5074257	0.7129136	1.0	2967	tags=40%, list=19%, signal=49%	
REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:0010469	REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:0010469		77	0.25859666	0.94554126	0.57923496	0.71291447	1.0	2560	tags=22%, list=16%, signal=26%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		47	0.28207505	0.9450339	0.52020204	0.71385366	1.0	2398	tags=21%, list=15%, signal=25%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME%R-HSA-9701190.2	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME%R-HSA-9701190.2		40	0.29996035	0.9446113	0.5289855	0.71464473	1.0	3143	tags=25%, list=20%, signal=31%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1		16	0.35714835	0.9442161	0.55155873	0.71533465	1.0	960	tags=19%, list=6%, signal=20%	
PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008	PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008		16	0.36870974	0.944065	0.53170735	0.71542364	1.0	1010	tags=25%, list=6%, signal=27%	
CORTICOTROPIN-RELEASING HORMONE SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2355%HOMO SAPIENS	CORTICOTROPIN-RELEASING HORMONE SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2355%HOMO SAPIENS		57	0.27291507	0.9438078	0.56926954	0.71577126	1.0	1359	tags=16%, list=9%, signal=17%	
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334		41	0.29688695	0.9431575	0.5596817	0.71710634	1.0	2142	tags=20%, list=14%, signal=23%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME DATABASE ID RELEASE 83%1655829	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME DATABASE ID RELEASE 83%1655829		52	0.28043455	0.94256145	0.54232806	0.7182842	1.0	1132	tags=13%, list=7%, signal=14%	
NUCLEAR RECEPTORS META-PATHWAY%WIKIPATHWAYS_20220510%WP2882%HOMO SAPIENS	NUCLEAR RECEPTORS META-PATHWAY%WIKIPATHWAYS_20220510%WP2882%HOMO SAPIENS		171	0.23089401	0.9423806	0.6225166	0.71841383	1.0	1477	tags=14%, list=9%, signal=15%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951		43	0.2959607	0.94217944	0.6005089	0.71862316	1.0	2223	tags=26%, list=14%, signal=30%	
MITOTIC CYTOKINETIC PROCESS%GOBP%GO:1902410	MITOTIC CYTOKINETIC PROCESS%GOBP%GO:1902410		23	0.32540408	0.94188654	0.55365855	0.71908104	1.0	2050	tags=30%, list=13%, signal=35%	
DEPHOSPHORYLATION%GOBP%GO:0016311	DEPHOSPHORYLATION%GOBP%GO:0016311		147	0.2370006	0.9417835	0.6305085	0.7190208	1.0	2318	tags=20%, list=15%, signal=23%	
SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 83%373755	SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 83%373755		58	0.2783357	0.9408732	0.57255936	0.7209854	1.0	2233	tags=28%, list=14%, signal=32%	
SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762	SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762		35	0.304473	0.94039357	0.5445026	0.721901	1.0	2306	tags=31%, list=15%, signal=37%	
PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523	PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523		37	0.29914975	0.9403712	0.562341	0.7216556	1.0	613	tags=11%, list=4%, signal=11%	
RND1 GTPASE CYCLE%REACTOME%R-HSA-9696273.1	RND1 GTPASE CYCLE%REACTOME%R-HSA-9696273.1		37	0.2999695	0.9401347	0.5673077	0.7219712	1.0	2672	tags=32%, list=17%, signal=39%	
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY		21	0.35065952	0.9397207	0.54545456	0.7227436	1.0	970	tags=24%, list=6%, signal=25%	
RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101	RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101		38	0.28981066	0.93965197	0.5248619	0.72260785	1.0	1327	tags=16%, list=8%, signal=17%	
NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168	NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168		16	0.36314866	0.9396048	0.51860464	0.72242707	1.0	206	tags=13%, list=1%, signal=13%	
REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287	REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287		189	0.22851165	0.93909854	0.6784314	0.7233639	1.0	1848	tags=15%, list=12%, signal=17%	
HETEROCHROMATIN FORMATION%GOBP%GO:0031507	HETEROCHROMATIN FORMATION%GOBP%GO:0031507		42	0.29313105	0.9389277	0.5582011	0.72350603	1.0	2011	tags=17%, list=13%, signal=19%	
SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652	SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652		61	0.2655204	0.93890816	0.60164833	0.7232642	1.0	1882	tags=16%, list=12%, signal=19%	
PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198	PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198		15	0.37453136	0.93862826	0.56581986	0.7236463	1.0	3329	tags=40%, list=21%, signal=51%	
POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406	POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406		25	0.32792786	0.93784225	0.5406091	0.7253315	1.0	2050	tags=36%, list=13%, signal=41%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		26	0.3186182	0.93775386	0.5617433	0.7252549	1.0	1906	tags=27%, list=12%, signal=31%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3		26	0.3216678	0.93770206	0.5207824	0.72508395	1.0	979	tags=15%, list=6%, signal=16%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		107	0.2423703	0.93766445	0.61027193	0.72488004	1.0	1719	tags=14%, list=11%, signal=16%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		124	0.24016619	0.93731284	0.61538464	0.72543997	1.0	3077	tags=28%, list=20%, signal=35%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		26	0.32287547	0.9371436	0.5513784	0.72555494	1.0	970	tags=19%, list=6%, signal=20%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		15	0.3668074	0.9370132	0.5324074	0.7255781	1.0	2015	tags=20%, list=13%, signal=23%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		15	0.3744082	0.9367101	0.55528253	0.7260179	1.0	2928	tags=47%, list=19%, signal=57%	
REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063	REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063		25	0.3213337	0.93602407	0.5247525	0.7273972	1.0	2014	tags=24%, list=13%, signal=27%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		19	0.34283498	0.9358492	0.545	0.72754496	1.0	2967	tags=32%, list=19%, signal=39%	
FRAGILE X SYNDROME%WIKIPATHWAYS_20220510%WP4549%HOMO SAPIENS	FRAGILE X SYNDROME%WIKIPATHWAYS_20220510%WP4549%HOMO SAPIENS		71	0.2665111	0.934746	0.5952381	0.72994196	1.0	1379	tags=14%, list=9%, signal=15%	
PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504	PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504		128	0.24203944	0.93412286	0.6282051	0.73121077	1.0	3663	tags=27%, list=23%, signal=35%	
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723		82	0.25274193	0.9340952	0.62739724	0.73097205	1.0	3688	tags=30%, list=23%, signal=40%	
EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143		25	0.32250053	0.933838	0.5572917	0.7313629	1.0	2116	tags=20%, list=13%, signal=23%	
XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.3	XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.3		45	0.28413692	0.9337826	0.5265823	0.73120636	1.0	3093	tags=31%, list=20%, signal=39%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME%R-HSA-9704331.2	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME%R-HSA-9704331.2		25	0.31688187	0.9331554	0.55919397	0.73247784	1.0	2864	tags=28%, list=18%, signal=34%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 83%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 83%9704646		25	0.31688187	0.9320348	0.58685446	0.73497105	1.0	2864	tags=28%, list=18%, signal=34%	
CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470	CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470		25	0.32326758	0.93202424	0.52983296	0.7346926	1.0	3200	tags=36%, list=20%, signal=45%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		33	0.30284122	0.93201435	0.573201	0.7344173	1.0	3304	tags=33%, list=21%, signal=42%	
PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261	PROTEIN DEPOLYMERIZATION%GOBP%GO:0051261		30	0.3042627	0.9319161	0.57107234	0.73437214	1.0	2357	tags=27%, list=15%, signal=31%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		44	0.28042513	0.9316541	0.591623	0.73472476	1.0	1306	tags=16%, list=8%, signal=17%	
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS		57	0.2681453	0.9311729	0.5931232	0.73557055	1.0	2079	tags=23%, list=13%, signal=26%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		127	0.23759952	0.93088007	0.62616825	0.7359837	1.0	3773	tags=34%, list=24%, signal=44%	
MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME%R-HSA-379726.1	MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME%R-HSA-379726.1		20	0.336273	0.9307703	0.5682382	0.73594403	1.0	5003	tags=50%, list=32%, signal=73%	
HEME SIGNALING%REACTOME DATABASE ID RELEASE 83%9707616	HEME SIGNALING%REACTOME DATABASE ID RELEASE 83%9707616		42	0.2877295	0.93030214	0.6044776	0.7367935	1.0	1419	tags=17%, list=9%, signal=18%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		47	0.28249165	0.9300162	0.5967742	0.7372163	1.0	3568	tags=40%, list=23%, signal=52%	
HALLMARK_MITOTIC_SPINDLE%MSIGDBHALLMARK%HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE%MSIGDBHALLMARK%HALLMARK_MITOTIC_SPINDLE		143	0.23359002	0.9298149	0.6644068	0.7373937	1.0	3318	tags=29%, list=21%, signal=36%	
POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407	POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407		26	0.31229845	0.9296256	0.5496368	0.73755014	1.0	3133	tags=27%, list=20%, signal=34%	
VASCULOGENESIS%GOBP%GO:0001570	VASCULOGENESIS%GOBP%GO:0001570		25	0.3215451	0.9296013	0.5660848	0.7373032	1.0	2331	tags=24%, list=15%, signal=28%	
POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:0043687	POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:0043687		58	0.2695024	0.92918116	0.6054054	0.73804903	1.0	1910	tags=16%, list=12%, signal=18%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		151	0.23197067	0.92889583	0.65697676	0.73845553	1.0	2884	tags=25%, list=18%, signal=31%	
NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20220510%WP2509%HOMO SAPIENS	NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20220510%WP2509%HOMO SAPIENS		17	0.35468876	0.92867476	0.5609756	0.738666	1.0	638	tags=12%, list=4%, signal=12%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 83%6804756	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 83%6804756		84	0.2542414	0.9274149	0.6373938	0.7415307	1.0	2456	tags=21%, list=16%, signal=25%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		65	0.26169044	0.92640954	0.5978836	0.743745	1.0	2203	tags=22%, list=14%, signal=25%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		66	0.26356858	0.9248715	0.6370757	0.7472783	1.0	3891	tags=32%, list=25%, signal=42%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.1	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.1		36	0.2965753	0.92485285	0.61942255	0.747021	1.0	2276	tags=17%, list=14%, signal=19%	
JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME DATABASE ID RELEASE 83%450321	JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME DATABASE ID RELEASE 83%450321		17	0.35586518	0.9246152	0.596577	0.7473157	1.0	3137	tags=29%, list=20%, signal=37%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		73	0.2575592	0.92449665	0.59016395	0.7473117	1.0	2967	tags=27%, list=19%, signal=34%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		74	0.25651416	0.9243267	0.6164021	0.7474207	1.0	2967	tags=27%, list=19%, signal=33%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		31	0.30379355	0.924198	0.59947646	0.7474372	1.0	1419	tags=19%, list=9%, signal=21%	
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199		26	0.31335622	0.92387074	0.5497512	0.7479604	1.0	3154	tags=31%, list=20%, signal=38%	
NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763	NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763		41	0.29249296	0.92364997	0.6062176	0.74825823	1.0	2674	tags=29%, list=17%, signal=35%	
NCAM1 INTERACTIONS%REACTOME DATABASE ID RELEASE 83%419037	NCAM1 INTERACTIONS%REACTOME DATABASE ID RELEASE 83%419037		22	0.32123202	0.9224955	0.5769231	0.75079274	1.0	2063	tags=18%, list=13%, signal=21%	
NICOTINE PHARMACODYNAMICS PATHWAY%PANTHER PATHWAY%P06587	NICOTINE PHARMACODYNAMICS PATHWAY%PANTHER PATHWAY%P06587		17	0.34770474	0.92217636	0.5644769	0.7512743	1.0	1942	tags=24%, list=12%, signal=27%	
FC-EPSILON RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038095	FC-EPSILON RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038095		22	0.3293731	0.9220702	0.5843521	0.75124675	1.0	1146	tags=18%, list=7%, signal=20%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		44	0.2787286	0.9217918	0.573201	0.7516479	1.0	2024	tags=23%, list=13%, signal=26%	
PLASMA LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034381	PLASMA LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034381		19	0.33549246	0.9208903	0.55155873	0.7535326	1.0	3528	tags=42%, list=22%, signal=54%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		34	0.29954267	0.92088217	0.6084656	0.7532459	1.0	2629	tags=21%, list=17%, signal=25%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.3	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.3		17	0.3550502	0.92041355	0.56149733	0.7540472	1.0	2716	tags=35%, list=17%, signal=43%	
ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS	ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS		24	0.31610623	0.9203205	0.58567774	0.75396705	1.0	651	tags=13%, list=4%, signal=13%	
RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384	RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384		22	0.32572722	0.9198025	0.5763889	0.75496674	1.0	3510	tags=45%, list=22%, signal=58%	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		60	0.26475	0.91975135	0.59530026	0.754793	1.0	3568	tags=38%, list=23%, signal=49%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 83%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 83%9701193		25	0.31688187	0.9196943	0.58838385	0.75463796	1.0	2864	tags=28%, list=18%, signal=34%	
